128	0.000000203	0.000000555
128	0.000000203	0.000000544
128	0.000000277	0.000000618
128	0.000000203	0.000000554
128	0.000000203	0.000000544
128	0.000000202	0.000000544
128	0.000000203	0.000000630
128	0.000000203	0.000000555
128	0.000000203	0.000000544
128	0.000000192	0.000000544
128	0.000000277	0.000000608
128	0.000000203	0.000000565
128	0.000000266	0.000000619
128	0.000000202	0.000000586
128	0.000000203	0.000000641
128	0.000000203	0.000000544
128	0.000000203	0.000000534
128	0.000000203	0.000000544
128	0.000000203	0.000000533
128	0.000000202	0.000000544
128	0.000000203	0.000000544
128	0.000000203	0.000000544
128	0.000000192	0.000000629
128	0.000000192	0.000000544
128	0.000000202	0.000000555
128	0.000000202	0.000000544
128	0.000000203	0.000000629
128	0.000000203	0.000000545
128	0.000000202	0.000000619
128	0.000000203	0.000000534
128	0.000000203	0.000000533
128	0.000000202	0.000000544
128	0.000000277	0.000000618
128	0.000000256	0.000000683
128	0.000000277	0.000000704
128	0.000000256	0.000000650
128	0.000000298	0.000001035
128	0.000000353	0.000000693
128	0.000000256	0.000001099
128	0.000000235	0.000000630
128	0.000000256	0.000000640
128	0.000000245	0.000000651
128	0.000000310	0.000000704
128	0.000000266	0.000000640
128	0.000000245	0.000000629
128	0.000000288	0.000000726
128	0.000000267	0.000000672
128	0.000000267	0.000000629
128	0.000000288	0.000000693
128	0.000000278	0.000000661
128	0.000000256	0.000000630
128	0.000000234	0.000000576
128	0.000000331	0.000000800
128	0.000000458	0.000000736
128	0.000000246	0.000000630
128	0.000000245	0.000000640
128	0.000000266	0.000000651
128	0.000000235	0.000000619
128	0.000000267	0.000000640
128	0.000000245	0.000000640
128	0.000000245	0.000000629
128	0.000000245	0.000000672
128	0.000000320	0.000000768
128	0.000000266	0.000000630
128	0.000000309	0.000000704
128	0.000000267	0.000000790
128	0.000000426	0.000000640
128	0.000000256	0.000000651
128	0.000000246	0.000000630
128	0.000000245	0.000000651
128	0.000000246	0.000000640
128	0.000000256	0.000000651
128	0.000000352	0.000000768
128	0.000000309	0.000000747
128	0.000000277	0.000000832
128	0.000000267	0.000000682
128	0.000000245	0.000000651
128	0.000000245	0.000000651
128	0.000000245	0.000000907
128	0.000000245	0.000000673
128	0.000000245	0.000000662
128	0.000000246	0.000000619
128	0.000000309	0.000000768
128	0.000000256	0.000000683
128	0.000000277	0.000000704
128	0.000000277	0.000000704
128	0.000000235	0.000000640
128	0.000000256	0.000000651
128	0.000000246	0.000000800
128	0.000000245	0.000000650
128	0.000000246	0.000000629
128	0.000000266	0.000000629
128	0.000000331	0.000000768
128	0.000000299	0.000000725
128	0.000000246	0.000000822
128	0.000000416	0.000000843
128	0.000000246	0.000000672
128	0.000000246	0.000000672
128	0.000000299	0.000000661
128	0.000000256	0.000000650
128	0.000000246	0.000000661
128	0.000000245	0.000000629
128	0.000000299	0.000000705
128	0.000000288	0.000000683
128	0.000000245	0.000000640
128	0.000000256	0.000000629
128	0.000000246	0.000000822
128	0.000000299	0.000000704
128	0.000000256	0.000001344
128	0.000000288	0.000000683
128	0.000000266	0.000000672
128	0.000000267	0.000000662
128	0.000000266	0.000000619
